# Column descriptions
# time - UTC
# observation_id - CPS internal ID
# tel - Instrument
# bjd - BJD_TDB
# mnvel - Relative RV [m/s]
# errvel - RV uncertainty [m/s]
# cts - Counts in raw 1D spectrum near 5500 Angstroms [e-]
# chi - Median reduced chi-squared for the observation over all chunks
# bc - Barycentric velocity at flux-weighted midpoint [m/s]
# svalue - Ca_HK S value
# svalue_err - Ca_HK S value uncertainty
# trv - Telluric calibrated absolute RV [km/s]
# trv_err - Uncertainty in telluric-calibrated absolute RV [km/s]
time,observation_id,tel,bjd,mnvel,errvel,cts,mdchi,bc,svalue,svalue_err,trv,trv_err
2016-09-02 08:06:14.596,j239.82,hires_j,2457633.837669,1.31171962444671,1.19732403755188,52744.0,1.16343605518341,11810.953,0.2481,0.001,,
2016-09-02 08:07:24.582,j239.83,hires_j,2457633.838479,2.90601440188728,1.23219347000122,53138.0,1.15953254699707,11809.876,0.2479,0.001,,
2016-09-02 08:08:27.657,j239.84,hires_j,2457633.839209,0.82367210507762,1.21267437934875,53150.0,1.1552734375,11808.903,0.2484,0.001,,
2016-09-02 08:27:35.634,asf.212,apf,2457633.852496,1.37306738287779,1.74110913276672,20905.0,1.1818128824234,11659.013,0.267764295874,0.002,,
2016-09-04 08:05:15.225,asg.209,apf,2457635.836982,-0.499619173099831,1.83897531032562,15849.0,1.14478588104248,11243.168,0.263117850305,0.002,,
2016-09-06 08:40:10.599,ash.220,apf,2457637.861234,-5.09169592096416,1.71760714054108,22875.0,1.19654631614685,10754.877,0.270553413254,0.002,,
2016-09-10 07:26:39.362,ask.227,apf,2457641.810178,-0.330658385888505,2.47999715805054,7299.0,1.12093389034271,9889.081,0.24195910804,0.002,,
2016-09-12 08:15:37.049,asl.216,apf,2457643.844179,-6.58006272039768,1.65646195411682,31128.0,1.29289627075195,9350.28,0.264421306577,0.002,,
2016-09-16 07:13:20.164,asn.220,apf,2457647.800928,-2.74947859842677,1.74675929546356,16412.0,1.1668815612793,8409.282,0.255857321185,0.002,,
2016-09-17 08:13:43.608,aso.210,apf,2457648.842866,-2.13888117273487,1.60716938972473,21508.0,1.18598616123199,8088.293,0.262580185703,0.002,,
2016-09-18 07:12:35.841,asp.222,apf,2457649.800415,-10.7085993555014,1.80297923088074,19533.0,1.19391298294067,7892.554,0.257696536797,0.002,,
2016-09-20 07:41:43.237,j240.93,hires_j,2457651.820639,-8.47857807454488,1.00654101371765,53739.0,1.21223330497742,7466.079,0.2427,0.001,-18.71,0.1
2016-09-20 07:42:37.238,j240.94,hires_j,2457651.821264,-10.7010474451731,1.03860592842102,54075.0,1.19742679595947,7465.108,0.2443,0.001,-18.73,0.1
2016-09-20 07:43:30.289,j240.95,hires_j,2457651.821878,-12.6717887199293,0.960505664348602,55458.0,1.2460595369339,7464.154,0.2436,0.001,-18.71,0.1
2016-10-07 03:56:27.649,asq.204,apf,2457668.664209,-0.299543787671801,2.04184222221375,12590.0,1.1545284986496,2726.571,0.281328136652,0.002,,
2016-10-08 03:46:04.359,asr.197,apf,2457669.656995,-0.724891804920523,1.93873143196106,14082.0,1.15823698043823,2438.861,0.282687908907,0.002,,
2016-10-09 03:05:14.920,ass.223,apf,2457670.628645,2.30747188535754,2.22775864601135,9397.0,1.14210093021393,2176.009,0.270295610585,0.002,,
2016-10-13 08:54:30.636,ast.251,apf,2457674.871188,-2.47781948511678,2.1264340877533,10341.0,1.14008975028992,632.789,0.263158701016,0.002,,
2016-10-23 02:37:01.743,ata.183,apf,2457684.609048,-6.44506992279038,1.65838158130646,20241.0,1.21083974838257,-1999.392,0.261170520254,0.002,,
2016-10-24 04:06:29.085,atb.182,apf,2457685.67117,-0.95088073611829,2.49936246871948,5752.0,1.12733888626099,-2388.155,0.278571861083,0.002,,
2016-10-26 03:07:10.528,atc.188,apf,2457687.629983,-5.91192899408129,1.81513810157776,16571.0,1.17471921443939,-2931.724,0.258027196695,0.002,,
2016-11-02 10:39:52.790,atg.179,apf,2457694.944361,-3.88044767189558,1.68598568439484,24749.0,1.20498168468475,-5389.076,0.268270766498,0.002,,
2016-11-04 05:12:36.057,ath.197,apf,2457696.717084,-7.94555994950106,1.94051373004913,11606.0,1.12652969360352,-5737.439,0.261307382453,0.002,,
2016-11-06 04:54:01.584,ati.214,apf,2457698.704185,-8.44079567753826,1.69406831264496,23022.0,1.20208775997162,-6295.816,0.277407849452,0.002,,
2016-11-10 04:34:25.767,atm.216,apf,2457702.690576,-11.9929566652009,2.15585017204285,13569.0,1.15799808502197,-7406.716,0.269307271966,0.002,,
2016-11-13 01:51:48.357,ato.193,apf,2457705.577643,-10.0890168943716,2.12186050415039,11708.0,1.13527607917786,-8064.449,0.27649753124,0.002,,
2016-11-15 03:06:47.291,atp.207,apf,2457707.629714,-4.08980301710442,1.80703771114349,13900.0,1.15012621879578,-8678.337,0.270146819392,0.002,,
2016-11-21 07:47:13.397,j246.481,hires_j,2457713.824461,3.85969033203271,0.961004912853241,52161.0,1.12844562530518,-10431.655,0.252,0.001,-18.39,0.1
2016-11-21 07:50:11.375,j246.482,hires_j,2457713.826521,2.13247400357153,1.04783070087433,49753.0,1.12740886211395,-10434.756,0.2544,0.001,-18.41,0.1
2016-11-25 03:18:59.534,atu.218,apf,2457717.638189,-6.22477021962195,1.65860533714294,17072.0,1.15538895130157,-11243.761,0.279575722222,0.002,,
2016-11-30 04:17:51.308,atx.218,apf,2457722.679066,3.2043096558827,1.69170641899109,24515.0,1.18787860870361,-12462.781,0.278183484396,0.002,,
2016-12-05 03:27:29.900,aua.194,apf,2457727.644096,-3.2400044637711,1.67482936382294,19353.0,1.1617466211319,-13474.766,0.283850845395,0.002,,
2016-12-23 04:33:27.024,auj.201,apf,2457745.689896,-10.6927360330003,2.08356642723083,10096.0,1.10612058639526,-16441.047,0.260759095131,0.002,,
2016-12-27 04:37:35.942,auk.212,apf,2457749.692777,-6.41892574818628,2.11831402778625,9491.0,1.10811805725098,-16880.553,0.267578631601,0.002,,
2016-12-29 03:40:34.503,aul.218,apf,2457751.653177,-1.55876602993923,2.17644834518433,9567.0,1.0967755317688,-17030.787,0.260681474902,0.002,,
2016-12-31 04:52:53.628,aum.226,apf,2457753.703398,0.907262581694766,1.71094644069672,21455.0,1.16157054901123,-17237.485,0.280616967747,0.002,,
2017-01-30 04:18:28.517,avc.208,apf,2457783.679497,4.29568779227383,1.75094604492188,17396.0,1.13114547729492,-17064.164,0.271135358283,0.002,,
2017-02-12 03:39:48.160,avj.191,apf,2457796.652641,5.23295639685108,1.92139947414398,17417.0,1.13821041584015,-15507.014,0.270232760959,0.002,,
2017-04-04 11:34:09.612,awm.273,apf,2457847.982056,-5.54335140478415,3.85959243774414,2907.0,1.16834366321564,-2821.094,0.28384429256,0.002,,
2017-04-05 12:10:08.748,awn.214,apf,2457849.007046,-1.2088908973222,3.13826489448547,5014.0,1.11844193935394,-2515.722,0.265292761495,0.002,,
2017-04-10 11:09:07.893,awq.252,apf,2457853.964675,-1.84633357942583,1.83859598636627,16366.0,1.16652095317841,-1063.733,0.258163218336,0.002,,
2017-04-15 10:04:03.217,awt.243,apf,2457858.919482,1.99288338475892,2.48277926445007,8168.0,1.1276763677597,381.892,0.260688903877,0.002,,
2017-04-22 10:43:21.763,awx.241,apf,2457865.94678,2.30166619010993,1.80017840862274,20608.0,1.19394767284393,2460.342,0.294261151505,0.002,,
2017-04-29 09:30:21.281,axc.259,apf,2457872.89608,0.559145565620078,1.9292277097702,15283.0,1.15861225128174,4455.966,0.280799911029,0.002,,
2017-05-02 10:53:12.477,axe.262,apf,2457875.953617,-4.29770781392889,2.10597515106201,11095.0,1.14268922805786,5324.122,0.294547092651,0.002,,
2017-05-04 10:38:51.500,axf.244,apf,2457877.943652,1.98841458356257,2.20677089691162,10613.0,1.14776134490967,5872.583,0.284447263961,0.002,,
2017-05-08 09:15:57.624,axh.245,apf,2457881.886084,-9.24708486286334,2.08011150360107,15284.0,1.17434906959534,6928.517,0.291616430835,0.002,,
2017-05-20 08:41:27.217,axn.236,apf,2457893.862121,-6.00984785823695,1.67344391345978,23205.0,1.22214889526367,9947.1,0.280957951161,0.002,,
2017-05-21 09:07:12.048,axo.227,apf,2457894.880001,-2.83569735711872,2.09516191482544,11374.0,1.14524459838867,10190.593,0.264582595334,0.002,,
2017-05-24 08:07:12.883,axq.225,apf,2457897.838344,0.685226640466269,1.80228102207184,20931.0,1.20294606685638,10864.693,0.253626734239,0.002,,
2017-05-28 08:45:33.800,axs.234,apf,2457901.864975,-0.842853270467913,1.84012985229492,21751.0,1.20921063423157,11751.67,0.257401485737,0.002,,
2017-06-05 06:36:53.006,axw.226,apf,2457909.775614,0.317867772742481,1.73104453086853,19227.0,1.17913031578064,13280.634,0.29078120307,0.002,,
2017-06-07 06:46:24.628,axx.213,apf,2457911.782229,6.93383603280303,1.78048741817474,19321.0,1.18845200538635,13642.713,0.282587865868,0.002,,
2017-06-08 14:56:56.867,j257.287,hires_j,2457913.12288,2.29771928505453,0.902260005474091,55639.0,1.22477078437805,13776.075,0.2673,0.001,-18.5,0.1
2017-06-08 14:57:50.870,j257.288,hires_j,2457913.123505,0.188349391500104,0.923050165176392,54906.0,1.24766504764557,13775.315,0.2676,0.001,-18.46,0.1
2017-06-08 14:58:47.897,j257.289,hires_j,2457913.124165,0.666025716491248,0.938936710357666,57110.0,1.22386312484741,13774.513,0.2673,0.001,-18.47,0.1
2017-06-13 05:33:12.568,ayc.205,apf,2457917.731395,6.35970736214652,5.00642871856689,1461.0,1.23736786842346,14588.358,0.358625099486,0.002,,
2017-06-13 07:48:58.965,ayc.231,apf,2457917.825682,2.25437857026025,1.55862402915955,24057.0,1.22221648693085,14638.386,0.300767267837,0.002,,
2017-06-14 08:01:23.214,ayd.183,apf,2457918.834296,1.14185051112683,1.64928269386292,24122.0,1.23052775859833,14788.268,0.295735383434,0.002,,
2017-06-15 07:59:48.432,aye.185,apf,2457919.833199,-3.15520182805567,1.78702938556671,23155.0,1.22210586071014,14933.001,0.288371420038,0.002,,
2017-06-23 06:02:23.287,ayi.212,apf,2457927.751658,-6.14926787846758,1.7842663526535,18603.0,1.19829535484314,15925.607,0.287984730446,0.002,,
2017-06-26 05:51:23.967,ayj.218,apf,2457930.744027,-6.1878002397131,1.77607274055481,18028.0,1.18082547187805,16229.019,0.290417818428,0.002,,
2017-06-26 07:14:40.220,ayj.224,apf,2457930.801854,-8.45478188168933,2.62155866622925,5905.0,1.11059284210205,16243.569,0.296477673528,0.002,,
2017-06-27 07:15:47.870,ayk.224,apf,2457931.802637,-8.59743861654062,1.63676881790161,23614.0,1.21662020683289,16334.569,0.272243770491,0.002,,
2017-06-29 07:16:58.199,ayl.225,apf,2457933.803451,-4.98739253830442,1.50069105625153,23117.0,1.20178842544556,16501.77,0.277761480909,0.002,,
2017-06-29 13:32:20.489,j259.306,hires_j,2457934.064126,-6.00390483248887,0.814055263996124,55051.0,1.21710956096649,16416.092,0.247,0.001,-18.48,0.1
2017-06-29 13:33:15.442,j259.307,hires_j,2457934.064762,-7.23386496693797,0.911623477935791,53928.0,1.19232475757599,16415.266,0.2446,0.001,-18.41,0.1
2017-06-29 13:34:08.495,j259.308,hires_j,2457934.065376,-4.62926832673095,0.899759888648987,53005.0,1.1918511390686,16414.47,0.2474,0.001,-18.39,0.1
2017-06-29 13:35:02.498,j259.309,hires_j,2457934.066001,-6.19666904818541,0.858720004558563,54912.0,1.22892951965332,16413.656,0.2469,0.001,-18.49,0.1
2017-06-29 13:35:56.501,j259.310,hires_j,2457934.066626,-6.05077200347858,0.846020221710205,55170.0,1.21602666378021,16412.842,0.2468,0.001,-18.48,0.1
2017-06-29 13:36:50.504,j259.311,hires_j,2457934.067251,-4.41658839402466,0.868731498718262,55813.0,1.25903141498566,16412.026,0.2467,0.001,-18.47,0.1
2017-06-29 13:37:43.469,j259.312,hires_j,2457934.067864,-4.31942719793982,0.809942901134491,53184.0,1.2717889547348,16411.224,0.2455,0.001,-18.48,0.1
2017-06-29 13:38:37.473,j259.313,hires_j,2457934.068489,-5.31450062375507,0.862481832504272,54700.0,1.27076017856598,16410.405,0.2457,0.001,-18.5,0.1
2017-06-29 13:39:30.525,j259.314,hires_j,2457934.069103,-4.01811315295768,0.907101988792419,57324.0,1.18165123462677,16409.6,0.2475,0.001,-18.42,0.1
2017-06-29 13:40:24.529,j259.315,hires_j,2457934.069728,-8.31864819596771,0.798091650009155,52798.0,1.24273693561554,16408.779,0.2465,0.001,-18.49,0.1
2017-06-29 13:41:17.494,j259.316,hires_j,2457934.070341,-4.04969832632605,0.881021738052368,55238.0,1.26175010204315,16407.972,0.2463,0.001,-18.5,0.1
2017-06-29 13:42:10.460,j259.317,hires_j,2457934.070954,-6.81239244207573,0.779309272766113,57727.0,1.26646780967712,16407.163,0.2465,0.001,-18.47,0.1
2017-06-29 13:43:05.500,j259.318,hires_j,2457934.071591,-6.19023366675481,0.837874948978424,59441.0,1.29462850093842,16406.323,0.2449,0.001,-18.49,0.1
2017-06-29 13:43:58.466,j259.319,hires_j,2457934.072204,-6.03476834680831,0.776447236537933,57164.0,1.25630724430084,16405.511,0.2456,0.001,-18.51,0.1
2017-06-29 13:44:53.506,j259.320,hires_j,2457934.072842,-6.46421199040898,0.894553363323212,53543.0,1.21530497074127,16404.668,0.2477,0.001,-18.43,0.1
2017-06-29 13:45:46.472,j259.321,hires_j,2457934.073455,-6.17637044433206,0.837085604667664,57999.0,1.23585546016693,16403.855,0.2474,0.001,-18.45,0.1
2017-06-29 13:46:39.524,j259.322,hires_j,2457934.074069,-8.66431639220917,0.857330858707428,59233.0,1.26860070228577,16403.04,0.2462,0.001,-18.46,0.1
2017-06-29 13:47:30.504,j259.323,hires_j,2457934.074659,-8.44226259093313,0.841595709323883,53774.0,1.251584649086,16402.255,0.2463,0.001,-18.48,0.1
2017-06-29 13:48:23.556,j259.324,hires_j,2457934.075273,-8.64295151132819,0.84121036529541,55188.0,1.27529299259186,16401.438,0.2468,0.001,-18.5,0.1
2017-06-29 13:49:16.522,j259.325,hires_j,2457934.075886,-6.59897371254539,0.819229066371918,54584.0,1.22488117218018,16400.619,0.2463,0.001,-18.46,0.1
2017-06-29 13:50:10.525,j259.326,hires_j,2457934.076511,-7.46746447035248,0.886052787303925,54278.0,1.26359796524048,16399.784,0.2464,0.001,-18.48,0.1
2017-06-29 13:51:02.541,j259.327,hires_j,2457934.077113,-7.38499230075278,0.921495854854584,54392.0,1.24252796173096,16398.979,0.2457,0.001,-18.48,0.1
2017-06-29 13:51:54.556,j259.328,hires_j,2457934.077715,-4.65023667634678,0.849231898784637,59428.0,1.24825131893158,16398.173,0.2455,0.001,-18.46,0.1
2017-06-29 13:52:48.560,j259.329,hires_j,2457934.07834,-5.40404579923359,0.832023501396179,57138.0,1.25885832309723,16397.335,0.2464,0.001,-18.46,0.1
2017-06-29 13:53:41.525,j259.330,hires_j,2457934.078953,-5.78387552545937,0.856359660625458,57403.0,1.26629149913788,16396.511,0.2449,0.001,-18.47,0.1
2017-06-29 13:54:37.516,j259.331,hires_j,2457934.079601,-6.60953649364896,0.797818899154663,58781.0,1.25188457965851,16395.639,0.246,0.001,-18.47,0.1
2017-06-29 13:55:30.568,j259.332,hires_j,2457934.080215,-5.52492167167384,0.823437631130219,58227.0,1.28450095653534,16394.813,0.2449,0.001,-18.48,0.1
2017-06-29 13:56:21.547,j259.333,hires_j,2457934.080805,-6.8612479445063,0.799817979335785,53977.0,1.24135756492615,16394.017,0.2443,0.001,-18.47,0.1
2017-06-29 13:57:16.501,j259.334,hires_j,2457934.081441,-6.06550696174538,0.84033864736557,58916.0,1.23360502719879,16393.158,0.2439,0.001,-18.49,0.1
2017-06-29 13:58:12.577,j259.335,hires_j,2457934.08209,-3.94972950935062,0.845413029193878,56409.0,1.23089718818665,16392.282,0.2458,0.001,-18.49,0.1
2017-06-29 13:59:03.556,j259.336,hires_j,2457934.08268,-8.4756469730355,0.85561215877533,51073.0,1.2491272687912,16391.483,0.246,0.001,-18.47,0.1
2017-06-29 13:59:56.522,j259.337,hires_j,2457934.083293,-4.6518237065136,0.834510982036591,53646.0,1.3089554309845,16390.652,0.2457,0.001,-18.56,0.1
2017-06-29 14:00:47.587,j259.338,hires_j,2457934.083884,-2.8272035572611,0.871728360652924,58852.0,1.32254672050476,16389.851,0.2451,0.001,-18.52,0.1
2017-06-29 14:01:41.590,j259.339,hires_j,2457934.084509,-2.26372170663598,0.867911696434021,57744.0,1.30318772792816,16389.002,0.2457,0.001,-18.52,0.1
2017-06-29 14:02:35.593,j259.340,hires_j,2457934.085134,-4.82542190666274,0.802168190479279,60396.0,1.25336050987244,16388.152,0.2451,0.001,-18.44,0.1
2017-06-29 14:03:27.522,j259.341,hires_j,2457934.085735,-2.70710865036469,0.847013115882874,56837.0,1.29966235160828,16387.333,0.2465,0.001,-18.47,0.1
2017-06-29 14:04:21.526,j259.342,hires_j,2457934.08636,-8.12506666147237,0.851644337177277,55000.0,1.23215782642365,16386.481,0.2462,0.001,-18.45,0.1
2017-06-29 14:05:14.578,j259.343,hires_j,2457934.086974,-4.85857867891704,0.886529326438904,52701.0,1.21699476242065,16385.644,0.2456,0.001,-18.48,0.1
2017-06-29 14:06:07.544,j259.344,hires_j,2457934.087587,-5.74391474872334,0.813697457313538,52382.0,1.26517486572266,16384.807,0.246,0.001,-18.53,0.1
2017-06-29 14:07:00.597,j259.345,hires_j,2457934.088201,-7.92225654468615,0.865614593029022,54953.0,1.30259346961975,16383.968,0.2466,0.001,-18.52,0.1
2017-06-29 14:07:53.562,j259.346,hires_j,2457934.088814,-4.69450859126085,0.857892096042633,57711.0,1.26812839508057,16383.128,0.2451,0.001,-18.51,0.1
2017-06-29 14:08:45.578,j259.347,hires_j,2457934.089416,-5.98943126136933,0.862002313137054,54371.0,1.27893447875977,16382.304,0.2459,0.001,-18.52,0.1
2017-06-29 14:09:38.544,j259.348,hires_j,2457934.090029,-3.60925664673807,0.826019644737244,61447.0,1.2779666185379,16381.462,0.2449,0.001,-18.52,0.1
2017-06-29 14:10:31.597,j259.349,hires_j,2457934.090643,-6.31607833632481,0.841855704784393,51538.0,1.2420414686203,16380.62,0.2451,0.001,-18.46,0.1
2017-06-29 14:11:25.599,j259.350,hires_j,2457934.091269,-5.53212594698653,0.841395437717438,57370.0,1.26064991950989,16379.761,0.2453,0.001,-18.46,0.1
2017-06-29 14:12:19.603,j259.351,hires_j,2457934.091894,-5.71803485712161,0.870116412639618,56649.0,1.27411222457886,16378.902,0.2457,0.001,-18.52,0.1
2017-06-29 14:13:12.569,j259.352,hires_j,2457934.092507,-4.3480725161245,0.829558372497559,55477.0,1.27158319950104,16378.057,0.2444,0.001,-18.5,0.1
2017-06-29 14:14:04.584,j259.353,hires_j,2457934.093109,-4.76676925668351,0.904230117797852,58602.0,1.27722465991974,16377.228,0.2445,0.001,-18.53,0.1
2017-06-29 14:14:58.587,j259.354,hires_j,2457934.093734,-4.93257034813342,0.812816441059113,58605.0,1.25406336784363,16376.366,0.246,0.001,-18.45,0.1
2017-06-29 14:15:53.627,j259.355,hires_j,2457934.094371,-5.8645178051915,0.904775321483612,52763.0,1.24104559421539,16375.487,0.2447,0.001,-18.45,0.1
2017-06-29 14:16:45.643,j259.356,hires_j,2457934.094973,-7.45843804881221,0.828125953674316,55907.0,1.24492764472961,16374.655,0.2459,0.001,-18.44,0.1
2017-06-29 14:17:40.596,j259.357,hires_j,2457934.095609,-7.13391868634746,0.843704342842102,55616.0,1.23087596893311,16373.774,0.2453,0.001,-18.47,0.1
2017-06-29 14:18:33.648,j259.358,hires_j,2457934.096223,-6.71793238166489,0.834341168403625,54171.0,1.22059440612793,16372.925,0.2451,0.001,-18.48,0.1
2017-06-29 14:19:28.602,j259.359,hires_j,2457934.096859,-5.03659125115738,0.774898767471313,58305.0,1.26090693473816,16372.043,0.2448,0.001,-18.48,0.1
2017-06-29 14:20:22.605,j259.360,hires_j,2457934.097484,-7.29512998354554,0.858570575714111,61517.0,1.2743843793869,16371.177,0.2466,0.001,-18.48,0.1
2017-06-29 14:21:14.621,j259.361,hires_j,2457934.098086,-5.79742316224747,0.845711827278137,54546.0,1.25755476951599,16370.342,0.2464,0.001,-18.45,0.1
2017-06-29 14:22:08.624,j259.362,hires_j,2457934.098711,-7.09265736119789,0.868805468082428,56011.0,1.28471553325653,16369.474,0.246,0.001,-18.48,0.1
2017-06-29 14:23:02.627,j259.363,hires_j,2457934.099336,-5.01039074923801,0.767980992794037,56516.0,1.25409257411957,16368.605,0.2463,0.001,-18.48,0.1
2017-06-29 14:23:56.630,j259.364,hires_j,2457934.099961,-7.07105374081085,0.78413850069046,55984.0,1.25476741790771,16367.735,0.2463,0.001,-18.51,0.1
2017-06-29 14:24:50.632,j259.365,hires_j,2457934.100586,-7.20928499584171,0.90576308965683,60404.0,1.26769137382507,16366.865,0.2459,0.001,-18.48,0.1
2017-06-29 14:25:45.672,j259.366,hires_j,2457934.101223,-4.02464825526154,0.866817653179169,54800.0,1.23173677921295,16365.979,0.2452,0.001,-18.49,0.1
2017-06-29 14:26:38.638,j259.367,hires_j,2457934.101836,-4.8674098468673,0.84093713760376,55219.0,1.27034533023834,16365.124,0.2453,0.001,-18.5,0.1
2017-06-29 14:27:31.605,j259.368,hires_j,2457934.102449,-5.10354535764874,0.79913741350174,62467.0,1.28376126289368,16364.268,0.2459,0.001,-18.45,0.1
2017-06-29 14:28:23.620,j259.369,hires_j,2457934.103051,-8.36885288372268,0.804194986820221,51421.0,1.25634908676147,16363.428,0.2474,0.001,-18.49,0.1
2017-06-29 14:29:17.623,j259.370,hires_j,2457934.103676,-5.89088016347375,0.829716980457306,59822.0,1.23027229309082,16362.555,0.2468,0.001,-18.45,0.1
2017-06-29 14:30:11.626,j259.371,hires_j,2457934.104301,-5.54559417889663,0.794478476047516,56884.0,1.25235378742218,16361.681,0.2449,0.001,-18.47,0.1
2017-07-03 11:56:27.141,aym.267,apf,2457937.997536,-3.35702666326171,1.83892226219177,12404.0,1.15304100513458,16626.464,0.251224378885,0.002,,
2017-07-07 05:58:23.175,ayo.222,apf,2457941.748879,1.12687520101456,1.82633781433105,17365.0,1.20576322078705,16985.256,0.26881101034,0.002,,
2017-07-27 10:11:00.490,aza.191,apf,2457961.924311,-3.15008307672088,2.51752710342407,8526.0,1.1313464641571,16741.493,0.295619712489,0.002,,
2017-07-28 10:41:07.373,azc.254,apf,2457962.945224,0.550913677656212,2.04689145088196,10941.0,1.13142609596252,16654.137,0.299486151462,0.002,,
2017-07-30 10:17:56.937,azd.282,apf,2457964.929131,6.84246199504128,2.11677765846252,10858.0,1.12497615814209,16540.968,0.294541324949,0.002,,
2017-08-01 10:51:27.464,aze.234,apf,2457966.952401,5.2085825279948,1.95103466510773,11610.0,1.136603474617,16357.165,0.285627547371,0.002,,
2017-08-06 11:07:36.782,azg.245,apf,2457971.96362,-4.38445116600064,1.93107187747955,18378.0,1.20570635795593,15882.189,0.271280515575,0.002,,
2017-08-07 10:15:13.204,azh.248,apf,2457972.927236,-6.04886572990918,1.84042453765869,12338.0,1.16490364074707,15826.622,0.278799541809,0.002,,
2017-08-22 09:27:24.456,azo.235,apf,2457987.894033,2.57197611690397,1.836465716362,16811.0,1.20154941082001,13777.662,0.267724113182,0.002,,
2017-08-25 09:06:49.107,azp.246,apf,2457990.879735,1.37499423965881,1.48936796188354,24106.0,1.21464169025421,13260.011,0.27135930269,0.002,,
2017-08-26 06:47:40.534,azq.245,apf,2457991.783108,3.92165117526251,1.79763042926788,17593.0,1.17145097255707,13205.295,0.276795541343,0.002,,
2017-08-27 06:43:03.276,azr.239,apf,2457992.779899,7.76873127391281,1.74682569503784,20974.0,1.21189022064209,13019.077,0.28176210186,0.002,,
2017-08-28 12:33:58.827,j269.108,hires_j,2457994.023598,8.30262969812125,0.994354605674744,53443.0,1.20714092254639,12584.447,0.2604,0.001,-18.58,0.1
2017-08-28 12:34:53.866,j269.109,hires_j,2457994.024235,7.4815375642641,1.02634418010712,57593.0,1.22207486629486,12583.434,0.2603,0.001,-18.58,0.1
2017-08-28 12:35:49.855,j269.110,hires_j,2457994.024883,4.41002055399733,0.962274968624115,55127.0,1.24192762374878,12582.403,0.2594,0.001,-18.65,0.1
2017-08-30 08:33:21.428,azs.237,apf,2457995.856498,3.53280467291319,2.27811050415039,7934.0,1.11719357967377,12320.354,0.282221636279,0.002,,
2017-08-31 08:33:16.934,azt.240,apf,2457996.856446,3.07646396386932,2.07874965667725,11034.0,1.13163530826569,12115.132,0.280468283462,0.002,,
2017-09-01 07:59:27.311,azu.179,apf,2457997.832955,6.65539803089906,2.12389373779297,9657.0,1.12462019920349,11940.732,0.292178336762,0.002,,
2017-09-01 08:39:42.450,azu.184,apf,2457997.860908,9.02665824365559,1.70087921619415,23627.0,1.23119044303894,11899.909,0.296167650919,0.002,,
2017-09-08 06:55:30.716,azx.184,apf,2458004.78855,3.01152188316847,1.94455182552338,13292.0,1.16850900650024,10456.06,0.307624536578,0.002,,
2017-09-11 07:26:39.459,azz.204,apf,2458007.810179,8.91315135490207,2.55869698524475,7023.0,1.11571097373962,9714.459,0.285064470821,0.002,,
2017-09-13 08:17:11.925,baa.227,apf,2458009.845277,8.46684753726437,2.37237548828125,8868.0,1.11758303642273,9172.079,0.28938737205,0.002,,
2017-09-14 07:23:19.441,bab.235,apf,2458010.807864,11.236662073676,2.00474762916565,14970.0,1.16657412052155,8978.685,0.291628419495,0.002,,
2017-09-15 06:35:33.899,bac.231,apf,2458011.774698,9.70587815920273,1.79688274860382,20691.0,1.19105994701385,8775.017,0.289105686282,0.002,,
2017-09-16 07:17:45.504,bad.323,apf,2458012.803999,8.2707136394153,2.40150928497314,10132.0,1.12529516220093,8475.774,0.278833830948,0.002,,
2017-09-28 02:52:01.932,bai.194,apf,2458024.619467,-4.20627075937674,2.22412824630737,9687.0,1.11823523044586,5451.967,0.268719310527,0.002,,
2017-09-29 05:22:01.614,baj.207,apf,2458025.72363,-1.53448709693876,1.77669489383698,27012.0,1.24563789367676,5043.369,0.273122169589,0.002,,
2017-10-01 09:00:31.517,bak.272,apf,2458027.875365,-0.187491115611735,1.88516414165497,19871.0,1.18014657497406,4243.648,0.271862491326,0.002,,
2017-10-15 04:02:20.832,baq.209,apf,2458041.668297,7.61897935642167,2.48651814460754,6709.0,1.10603737831116,408.682,0.290500460084,0.002,,
2017-10-16 05:02:02.889,bar.218,apf,2458042.709756,2.08659595449125,2.29608511924744,8980.0,1.11070799827576,43.865,0.293634380425,0.002,,
2017-12-01 02:44:38.740,bbo.213,apf,2458088.614337,5.49155574651494,2.44190692901611,7878.0,1.11539447307587,-12530.353,0.306904167747,0.002,,
2017-12-07 03:08:13.967,bbs.208,apf,2458094.630717,4.40954425168351,2.32941555976868,7306.0,1.0897296667099,-13794.739,0.293997671209,0.002,,
2017-12-09 04:20:18.751,j277.63,hires_j,2458096.680773,6.65219565835639,1.10559439659119,52962.0,1.13074195384979,-14131.884,0.2715,0.001,-18.51,0.1
2017-12-09 04:21:21.734,j277.64,hires_j,2458096.681502,4.33793500523233,1.10822582244873,51198.0,1.14165103435516,-14133.106,0.2692,0.001,-18.49,0.1
2017-12-09 04:22:27.740,j277.65,hires_j,2458096.682266,8.14183033801059,1.03553473949432,52508.0,1.13366234302521,-14134.386,0.2718,0.001,-18.51,0.1
2017-12-28 03:57:30.385,bcc.270,apf,2458115.664935,5.36316166466681,1.95754873752594,16500.0,1.13164627552032,-16924.422,0.295436768293,0.002,,
2018-01-13 04:21:06.553,bck.221,apf,2458131.681326,5.90406049367173,1.80533111095428,16810.0,1.12859857082367,-17760.416,0.309159307125,0.002,,
